0,1,22,2.1381375999999935e-05,18.0
0,1,23,2.1381375999999935e-05,19.0
0,1,24,2.1381375999999935e-05,20.0
0,1,25,2.1381375999999935e-05,21.0
0,1,26,2.1381375999999935e-05,22.0
0,1,27,2.1381375999999935e-05,23.0
0,1,28,2.1381375999999935e-05,24.0
0,1,29,2.1381375999999935e-05,25.0
0,1,30,2.1381375999999935e-05,26.0
0,1,31,2.1381375999999935e-05,27.0
0,1,32,2.1381375999999935e-05,28.0
0,1,33,2.1381375999999935e-05,29.0
0,1,34,2.1381375999999935e-05,30.0
0,1,35,2.1381375999999935e-05,31.0
0,1,36,2.1381375999999935e-05,32.0
0,1,37,2.1381375999999935e-05,33.0
0,1,38,2.1381375999999935e-05,34.0
0,1,39,2.1381375999999935e-05,35.0
0,1,40,2.1381375999999935e-05,36.0
0,2,0,1.0,0.0
0,2,1,0.06799999999999995,0.0
0,2,2,0.004623999999999993,0.0
0,2,3,0.00031443199999999926,0.0
0,2,4,2.1381375999999935e-05,0.0
0,2,5,1.4539335679999945e-06,0.0
0,2,6,9.886748262399955e-08,0.0
0,2,7,6.7229888184319645e-09,0.0
0,2,8,4.5716323965337323e-10,0.0
0,2,9,4.5716323965337323e-10,1.0
0,2,10,4.5716323965337323e-10,2.0
0,2,11,4.5716323965337323e-10,3.0
0,2,12,4.5716323965337323e-10,4.0
0,2,13,4.5716323965337323e-10,5.0
0,2,14,4.5716323965337323e-10,6.0
0,2,15,4.5716323965337323e-10,7.0
0,2,16,4.5716323965337323e-10,8.0
0,2,17,4.5716323965337323e-10,9.0
0,2,18,4.5716323965337323e-10,10.0
0,2,19,4.5716323965337323e-10,11.0
0,2,20,4.5716323965337323e-10,12.0
0,2,21,4.5716323965337323e-10,13.0
0,2,22,4.5716323965337323e-10,14.0
0,2,23,4.5716323965337323e-10,15.0
0,2,24,4.5716323965337323e-10,16.0
0,2,25,4.5716323965337323e-10,17.0
0,2,26,4.5716323965337323e-10,18.0
0,2,27,4.5716323965337323e-10,19.0
0,2,28,4.5716323965337323e-10,20.0
0,2,29,4.5716323965337323e-10,21.0
0,2,30,4.5716323965337323e-10,22.0
0,2,31,4.5716323965337323e-10,23.0
0,2,32,4.5716323965337323e-10,24.0
0,2,33,4.5716323965337323e-10,25.0
0,2,34,4.5716323965337323e-10,26.0
0,2,35,4.5716323965337323e-10,27.0
0,2,36,4.5716323965337323e-10,28.0
0,2,37,4.5716323965337323e-10,29.0
0,2,38,4.5716323965337323e-10,30.0
0,2,39,4.5716323965337323e-10,31.0
0,2,40,4.5716323965337323e-10,32.0
0,3,0,1.0,0.0
0,3,1,0.06799999999999995,0.0
0,3,2,0.004623999999999993,0.0
0,3,3,0.00031443199999999926,0.0
0,3,4,2.1381375999999935e-05,0.0
0,3,5,1.4539335679999945e-06,0.0
0,3,6,9.886748262399955e-08,0.0
0,3,7,6.7229888184319645e-09,0.0
0,3,8,4.5716323965337323e-10,0.0
0,3,9,3.1087100296429355e-11,0.0
0,3,10,2.1139228201571947e-12,0.0
0,3,11,1.4374675177068914e-13,0.0
0,3,12,9.774779120406853e-15,0.0
0,3,13,9.774779120406853e-15,1.0
0,3,14,9.774779120406853e-15,2.0
0,3,15,9.774779120406853e-15,3.0
0,3,16,9.774779120406853e-15,4.0
0,3,17,9.774779120406853e-15,5.0
0,3,18,9.774779120406853e-15,6.0
0,3,19,9.774779120406853e-15,7.0
0,3,20,9.774779120406853e-15,8.0
0,3,21,9.774779120406853e-15,9.0
0,3,22,9.774779120406853e-15,10.0
0,3,23,9.774779120406853e-15,11.0
0,3,24,9.774779120406853e-15,12.0
0,3,25,9.774779120406853e-15,13.0
0,3,26,9.774779120406853e-15,14.0
0,3,27,9.774779120406853e-15,15.0
0,3,28,9.774779120406853e-15,16.0
0,3,29,9.774779120406853e-15,17.0
0,3,30,9.774779120406853e-15,18.0
0,3,31,9.774779120406853e-15,19.0
0,3,32,9.774779120406853e-15,20.0
0,3,33,9.774779120406853e-15,21.0
0,3,34,9.774779120406853e-15,22.0
0,3,35,9.774779120406853e-15,23.0
0,3,36,9.774779120406853e-15,24.0
0,3,37,9.774779120406853e-15,25.0
0,3,38,9.774779120406853e-15,26.0
0,3,39,9.774779120406853e-15,27.0
0,3,40,9.774779120406853e-15,28.0
0,4,0,1.0,0.0
0,4,1,0.06799999999999995,0.0
0,4,2,0.004623999999999993,0.0
0,4,3,0.00031443199999999926,0.0
0,4,4,2.1381375999999935e-05,0.0
0,4,5,1.4539335679999945e-06,0.0
0,4,6,9.886748262399955e-08,0.0
0,4,7,6.7229888184319645e-09,0.0
0,4,8,4.5716323965337323e-10,0.0
0,4,9,3.1087100296429355e-11,0.0
0,4,10,2.1139228201571947e-12,0.0
0,4,11,1.4374675177068914e-13,0.0
0,4,12,9.774779120406853e-15,0.0
0,4,13,6.646849801876655e-16,0.0
0,4,14,4.5198578652761224e-17,0.0
0,4,15,3.0735033483877607e-18,0.0
0,4,16,2.0899822769036756e-19,0.0
0,4,17,2.0899822769036756e-19,1.0
0,4,18,2.0899822769036756e-19,2.0
0,4,19,2.0899822769036756e-19,3.0
0,4,20,2.0899822769036756e-19,4.0
0,4,21,2.0899822769036756e-19,5.0
0,4,22,2.0899822769036756e-19,6.0
0,4,23,2.0899822769036756e-19,7.0
0,4,24,2.0899822769036756e-19,8.0
0,4,25,2.0899822769036756e-19,9.0
0,4,26,2.0899822769036756e-19,10.0
0,4,27,2.0899822769036756e-19,11.0
0,4,28,2.0899822769036756e-19,12.0
0,4,29,2.0899822769036756e-19,13.0
0,4,30,2.0899822769036756e-19,14.0
0,4,31,2.0899822769036756e-19,15.0
0,4,32,2.0899822769036756e-19,16.0
0,4,33,2.0899822769036756e-19,17.0
0,4,34,2.0899822769036756e-19,18.0
0,4,35,2.0899822769036756e-19,19.0
0,4,36,2.0899822769036756e-19,20.0
0,4,37,2.0899822769036756e-19,21.0
0,4,38,2.0899822769036756e-19,22.0
0,4,39,2.0899822769036756e-19,23.0
0,4,40,2.0899822769036756e-19,24.0
0,5,0,1.0,0.0
0,5,1,0.06799999999999995,0.0
0,5,2,0.004623999999999993,0.0
0,5,3,0.00031443199999999926,0.0
0,5,4,2.1381375999999935e-05,0.0
0,5,5,1.4539335679999945e-06,0.0
0,5,6,9.886748262399955e-08,0.0
0,5,7,6.7229888184319645e-09,0.0
0,5,8,4.5716323965337323e-10,0.0
0,5,9,3.1087100296429355e-11,0.0
0,5,10,2.1139228201571947e-12,0.0
0,5,11,1.4374675177068914e-13,0.0
0,5,12,9.774779120406853e-15,0.0
0,5,13,6.646849801876655e-16,0.0
0,5,14,4.5198578652761224e-17,0.0
0,5,15,3.0735033483877607e-18,0.0
0,5,16,2.0899822769036756e-19,0.0
0,5,17,1.4211879482944984e-20,0.0
0,5,18,9.664078048402582e-22,0.0
0,5,19,6.571573072913751e-23,0.0
0,5,20,4.4686696895813474e-24,0.0
0,5,21,4.4686696895813474e-24,1.0
0,5,22,4.4686696895813474e-24,2.0
0,5,23,4.4686696895813474e-24,3.0
0,5,24,4.4686696895813474e-24,4.0
0,5,25,4.4686696895813474e-24,5.0
0,5,26,4.4686696895813474e-24,6.0
0,5,27,4.4686696895813474e-24,7.0
0,5,28,4.4686696895813474e-24,8.0
0,5,29,4.4686696895813474e-24,9.0
0,5,30,4.4686696895813474e-24,10.0
0,5,31,4.4686696895813474e-24,11.0
0,5,32,4.4686696895813474e-24,12.0
0,5,33,4.4686696895813474e-24,13.0
0,5,34,4.4686696895813474e-24,14.0
0,5,35,4.4686696895813474e-24,15.0
0,5,36,4.4686696895813474e-24,16.0
0,5,37,4.4686696895813474e-24,17.0
0,5,38,4.4686696895813474e-24,18.0
0,5,39,4.4686696895813474e-24,19.0
0,5,40,4.4686696895813474e-24,20.0
0,6,0,1.0,0.0
0,6,1,0.06799999999999995,0.0
0,6,2,0.004623999999999993,0.0
0,6,3,0.00031443199999999926,0.0
0,6,4,2.1381375999999935e-05,0.0
0,6,5,1.4539335679999945e-06,0.0
0,6,6,9.886748262399955e-08,0.0
0,6,7,6.7229888184319645e-09,0.0
0,6,8,4.5716323965337323e-10,0.0
0,6,9,3.1087100296429355e-11,0.0
0,6,10,2.1139228201571947e-12,0.0
0,6,11,1.4374675177068914e-13,0.0
0,6,12,9.774779120406853e-15,0.0
0,6,13,6.646849801876655e-16,0.0
0,6,14,4.5198578652761224e-17,0.0
0,6,15,3.0735033483877607e-18,0.0
0,6,16,2.0899822769036756e-19,0.0
0,6,17,1.4211879482944984e-20,0.0
0,6,18,9.664078048402582e-22,0.0
0,6,19,6.571573072913751e-23,0.0
0,6,20,4.4686696895813474e-24,0.0
0,6,21,3.038695388915314e-25,0.0
0,6,22,2.066312864462412e-26,0.0
0,6,23,1.4050927478344391e-27,0.0
0,6,24,9.554630685274179e-29,0.0
0,6,25,9.554630685274179e-29,1.0
0,6,26,9.554630685274179e-29,2.0
0,6,27,9.554630685274179e-29,3.0
0,6,28,9.554630685274179e-29,4.0
0,6,29,9.554630685274179e-29,5.0
0,6,30,9.554630685274179e-29,6.0
0,6,31,9.554630685274179e-29,7.0
0,6,32,9.554630685274179e-29,8.0
0,6,33,9.554630685274179e-29,9.0
0,6,34,9.554630685274179e-29,10.0
0,6,35,9.554630685274179e-29,11.0
0,6,36,9.554630685274179e-29,12.0
0,6,37,9.554630685274179e-29,13.0
0,6,38,9.554630685274179e-29,14.0
0,6,39,9.554630685274179e-29,15.0
0,6,40,9.554630685274179e-29,16.0
0,7,0,1.0,0.0
0,7,1,0.06799999999999995,0.0
0,7,2,0.004623999999999993,0.0
0,7,3,0.00031443199999999926,0.0
0,7,4,2.1381375999999935e-05,0.0
0,7,5,1.4539335679999945e-06,0.0
0,7,6,9.886748262399955e-08,0.0
0,7,7,6.7229888184319645e-09,0.0
0,7,8,4.5716323965337323e-10,0.0
0,7,9,3.1087100296429355e-11,0.0
0,7,10,2.1139228201571947e-12,0.0
0,7,11,1.4374675177068914e-13,0.0
0,7,12,9.774779120406853e-15,0.0
0,7,13,6.646849801876655e-16,0.0
0,7,14,4.5198578652761224e-17,0.0
0,7,15,3.0735033483877607e-18,0.0
0,7,16,2.0899822769036756e-19,0.0
0,7,17,1.4211879482944984e-20,0.0
0,7,18,9.664078048402582e-22,0.0
0,7,19,6.571573072913751e-23,0.0
0,7,20,4.4686696895813474e-24,0.0
0,7,21,3.038695388915314e-25,0.0
0,7,22,2.066312864462412e-26,0.0
0,7,23,1.4050927478344391e-27,0.0
0,7,24,9.554630685274179e-29,0.0
0,7,25,6.497148865986437e-30,0.0
0,7,26,4.418061228870774e-31,0.0
0,7,27,3.0042816356321243e-32,0.0
0,7,28,2.042911512229843e-33,0.0
0,7,29,2.042911512229843e-33,1.0
0,7,30,2.042911512229843e-33,2.0
0,7,31,2.042911512229843e-33,3.0
0,7,32,2.042911512229843e-33,4.0
0,7,33,2.042911512229843e-33,5.0
0,7,34,2.042911512229843e-33,6.0
0,7,35,2.042911512229843e-33,7.0
0,7,36,2.042911512229843e-33,8.0
0,7,37,2.042911512229843e-33,9.0
0,7,38,2.042911512229843e-33,10.0
0,7,39,2.042911512229843e-33,11.0
0,7,40,2.042911512229843e-33,12.0
0,8,0,1.0,0.0
0,8,1,0.06799999999999995,0.0
0,8,2,0.004623999999999993,0.0
0,8,3,0.00031443199999999926,0.0
0,8,4,2.1381375999999935e-05,0.0
0,8,5,1.4539335679999945e-06,0.0
0,8,6,9.886748262399955e-08,0.0
0,8,7,6.7229888184319645e-09,0.0
0,8,8,4.5716323965337323e-10,0.0
0,8,9,3.1087100296429355e-11,0.0
0,8,10,2.1139228201571947e-12,0.0
0,8,11,1.4374675177068914e-13,0.0
0,8,12,9.774779120406853e-15,0.0
0,8,13,6.646849801876655e-16,0.0
0,8,14,4.5198578652761224e-17,0.0
0,8,15,3.0735033483877607e-18,0.0
0,8,16,2.0899822769036756e-19,0.0
0,8,17,1.4211879482944984e-20,0.0
0,8,18,9.664078048402582e-22,0.0
0,8,19,6.571573072913751e-23,0.0
0,8,20,4.4686696895813474e-24,0.0
0,8,21,3.038695388915314e-25,0.0
0,8,22,2.066312864462412e-26,0.0
0,8,23,1.4050927478344391e-27,0.0
0,8,24,9.554630685274179e-29,0.0
0,8,25,6.497148865986437e-30,0.0
0,8,26,4.418061228870774e-31,0.0
0,8,27,3.0042816356321243e-32,0.0
0,8,28,2.042911512229843e-33,0.0
0,8,29,1.3891798283162923e-34,0.0
0,8,30,9.446422832550781e-36,0.0
0,8,31,6.4235675261345265e-37,0.0
0,8,32,4.368025917771475e-38,0.0
0,8,33,4.368025917771475e-38,1.0
0,8,34,4.368025917771475e-38,2.0
0,8,35,4.368025917771475e-38,3.0
0,8,36,4.368025917771475e-38,4.0
0,8,37,4.368025917771475e-38,5.0
0,8,38,4.368025917771475e-38,6.0
0,8,39,4.368025917771475e-38,7.0
0,8,40,4.368025917771475e-38,8.0
0,9,0,1.0,0.0
0,9,1,0.06799999999999995,0.0
0,9,2,0.004623999999999993,0.0
0,9,3,0.00031443199999999926,0.0
0,9,4,2.1381375999999935e-05,0.0
0,9,5,1.4539335679999945e-06,0.0
0,9,6,9.886748262399955e-08,0.0
0,9,7,6.7229888184319645e-09,0.0
0,9,8,4.5716323965337323e-10,0.0
0,9,9,3.1087100296429355e-11,0.0
0,9,10,2.1139228201571947e-12,0.0
0,9,11,1.4374675177068914e-13,0.0
0,9,12,9.774779120406853e-15,0.0
0,9,13,6.646849801876655e-16,0.0
0,9,14,4.5198578652761224e-17,0.0
0,9,15,3.0735033483877607e-18,0.0
0,9,16,2.0899822769036756e-19,0.0
0,9,17,1.4211879482944984e-20,0.0
0,9,18,9.664078048402582e-22,0.0
0,9,19,6.571573072913751e-23,0.0
0,9,20,4.4686696895813474e-24,0.0
0,9,21,3.038695388915314e-25,0.0
0,9,22,2.066312864462412e-26,0.0
0,9,23,1.4050927478344391e-27,0.0
0,9,24,9.554630685274179e-29,0.0
0,9,25,6.497148865986437e-30,0.0
0,9,26,4.418061228870774e-31,0.0
0,9,27,3.0042816356321243e-32,0.0
0,9,28,2.042911512229843e-33,0.0
0,9,29,1.3891798283162923e-34,0.0
0,9,30,9.446422832550781e-36,0.0
0,9,31,6.4235675261345265e-37,0.0
0,9,32,4.368025917771475e-38,0.0
0,9,33,2.9702576240846006e-39,0.0
0,9,34,2.019775184377527e-40,0.0
0,9,35,1.3734471253767175e-41,0.0
0,9,36,9.339440452561672e-43,0.0
0,9,37,9.339440452561672e-43,1.0
0,9,38,9.339440452561672e-43,2.0
0,9,39,9.339440452561672e-43,3.0
0,9,40,9.339440452561672e-43,4.0
0,10,0,1.0,0.0
0,10,1,0.06799999999999995,0.0
0,10,2,0.004623999999999993,0.0
0,10,3,0.00031443199999999926,0.0
0,10,4,2.1381375999999935e-05,0.0
0,10,5,1.4539335679999945e-06,0.0
0,10,6,9.886748262399955e-08,0.0
0,10,7,6.7229888184319645e-09,0.0
0,10,8,4.5716323965337323e-10,0.0
0,10,9,3.1087100296429355e-11,0.0
0,10,10,2.1139228201571947e-12,0.0
0,10,11,1.4374675177068914e-13,0.0
0,10,12,9.774779120406853e-15,0.0
0,10,13,6.646849801876655e-16,0.0
0,10,14,4.5198578652761224e-17,0.0
0,10,15,3.0735033483877607e-18,0.0
0,10,16,2.0899822769036756e-19,0.0
0,10,17,1.4211879482944984e-20,0.0
0,10,18,9.664078048402582e-22,0.0
0,10,19,6.571573072913751e-23,0.0
0,10,20,4.4686696895813474e-24,0.0
0,10,21,3.038695388915314e-25,0.0
0,10,22,2.066312864462412e-26,0.0
0,10,23,1.4050927478344391e-27,0.0
0,10,24,9.554630685274179e-29,0.0
0,10,25,6.497148865986437e-30,0.0
0,10,26,4.418061228870774e-31,0.0
0,10,27,3.0042816356321243e-32,0.0
0,10,28,2.042911512229843e-33,0.0
0,10,29,1.3891798283162923e-34,0.0
0,10,30,9.446422832550781e-36,0.0
0,10,31,6.4235675261345265e-37,0.0
0,10,32,4.368025917771475e-38,0.0
0,10,33,2.9702576240846006e-39,0.0
0,10,34,2.019775184377527e-40,0.0
0,10,35,1.3734471253767175e-41,0.0
0,10,36,9.339440452561672e-43,0.0
0,10,37,6.350819507741932e-44,0.0
0,10,38,4.3185572652645105e-45,0.0
0,10,39,2.936618940379865e-46,0.0
0,10,40,1.9969008794583067e-47,0.0
1,0,0,0.0,nan
1,0,1,0.0,nan
1,0,2,0.0,nan
1,0,3,0.0,nan
1,0,4,0.0,nan
1,0,5,0.0,nan
1,0,6,0.0,nan
1,0,7,0.0,nan
1,0,8,0.0,nan
1,0,9,0.0,nan
1,0,10,0.0,nan
1,0,11,0.0,nan
1,0,12,0.0,nan
1,0,13,0.0,nan
1,0,14,0.0,nan
1,0,15,0.0,nan
1,0,16,0.0,nan
1,0,17,0.0,nan
1,0,18,0.0,nan
1,0,19,0.0,nan
1,0,20,0.0,nan
1,0,21,0.0,nan
1,0,22,0.0,nan
1,0,23,0.0,nan
1,0,24,0.0,nan
1,0,25,0.0,nan
1,0,26,0.0,nan
1,0,27,0.0,nan
1,0,28,0.0,nan
1,0,29,0.0,nan
1,0,30,0.0,nan
1,0,31,0.0,nan
1,0,32,0.0,nan
1,0,33,0.0,nan
1,0,34,0.0,nan
1,0,35,0.0,nan
1,0,36,0.0,nan
1,0,37,0.0,nan
1,0,38,0.0,nan
1,0,39,0.0,nan
1,0,40,0.0,nan
1,1,0,0.0,nan
1,1,1,0.932,0.0
1,1,2,0.995376,0.9363295880149813
1,1,3,0.9996855680000001,1.9279822193051805
1,1,4,0.999978618624,2.927124153942134
1,1,5,0.9999786186240001,3.927124153942134
1,1,6,0.9999786186240001,4.927124153942135
1,1,7,0.9999786186240001,5.927124153942134
1,1,8,0.9999786186240001,6.927124153942134
1,1,9,0.9999786186240001,7.927124153942134
1,1,10,0.9999786186240001,8.927124153942133
1,1,11,0.9999786186240001,9.927124153942135
1,1,12,0.9999786186240001,10.927124153942135
1,1,13,0.9999786186240001,11.927124153942133
1,1,14,0.9999786186240001,12.927124153942135
1,1,15,0.9999786186240001,13.927124153942133
1,1,16,0.9999786186240001,14.927124153942135
1,1,17,0.9999786186240001,15.927124153942135
1,1,18,0.9999786186240001,16.927124153942135
1,1,19,0.9999786186240001,17.92712415394213
1,1,20,0.9999786186240001,18.927124153942135
1,1,21,0.9999786186240001,19.927124153942135
1,1,22,0.9999786186240001,20.927124153942135
1,1,23,0.9999786186240001,21.927124153942135
1,1,24,0.9999786186240001,22.92712415394213
1,1,25,0.9999786186240001,23.92712415394213
1,1,26,0.9999786186240001,24.927124153942135
1,1,27,0.9999786186240001,25.927124153942135
1,1,28,0.9999786186240001,26.927124153942135
1,1,29,0.9999786186240001,27.92712415394213
1,1,30,0.9999786186240001,28.92712415394213
1,1,31,0.9999786186240001,29.927124153942135
1,1,32,0.9999786186240001,30.927124153942135
1,1,33,0.9999786186240001,31.927124153942135
1,1,34,0.9999786186240001,32.92712415394213
1,1,35,0.9999786186240001,33.92712415394213
1,1,36,0.9999786186240001,34.92712415394213
1,1,37,0.9999786186240001,35.92712415394213
1,1,38,0.9999786186240001,36.92712415394213
1,1,39,0.9999786186240001,37.92712415394214
1,1,40,0.9999786186240001,38.92712415394214
1,2,0,0.0,nan
1,2,1,0.932,0.0
1,2,2,0.12675199999999992,0.0
1,2,3,0.012928703999999982,0.0
1,2,4,0.0011722024959999974,0.0
1,2,5,9.96372121599997e-05,0.0
1,2,6,4.5275149205503864e-05,0.880281690140845
1,2,7,4.284145051616857e-05,1.923835465553298
1,2,8,4.276183767352056e-05,2.9271241539421338
1,2,9,4.276183767352056e-05,3.927124153942134
1,2,10,4.276183767352056e-05,4.927124153942135
1,2,11,4.276183767352056e-05,5.927124153942134
1,2,12,4.276183767352056e-05,6.927124153942134
1,2,13,4.276183767352056e-05,7.927124153942134
1,2,14,4.276183767352056e-05,8.927124153942133
1,2,15,4.276183767352056e-05,9.927124153942135
1,2,16,4.276183767352056e-05,10.927124153942135
1,2,17,4.276183767352056e-05,11.927124153942133
1,2,18,4.276183767352056e-05,12.927124153942135
1,2,19,4.276183767352056e-05,13.927124153942133
1,2,20,4.276183767352056e-05,14.927124153942135
1,2,21,4.276183767352056e-05,15.927124153942135
1,2,22,4.276183767352056e-05,16.927124153942135
1,2,23,4.276183767352056e-05,17.92712415394213
1,2,24,4.276183767352056e-05,18.927124153942135
1,2,25,4.276183767352056e-05,19.927124153942135
1,2,26,4.276183767352056e-05,20.927124153942135
1,2,27,4.276183767352056e-05,21.927124153942135
1,2,28,4.276183767352056e-05,22.92712415394213
1,2,29,4.276183767352056e-05,23.92712415394213
1,2,30,4.276183767352056e-05,24.927124153942135
1,2,31,4.276183767352056e-05,25.927124153942135
1,2,32,4.276183767352056e-05,26.927124153942135
1,2,33,4.276183767352056e-05,27.92712415394213
1,2,34,4.276183767352056e-05,28.92712415394213
1,2,35,4.276183767352056e-05,29.927124153942135
1,2,36,4.276183767352056e-05,30.927124153942135
1,2,37,4.276183767352056e-05,31.927124153942135
1,2,38,4.276183767352056e-05,32.92712415394213
1,2,39,4.276183767352056e-05,33.92712415394213
1,2,40,4.276183767352056e-05,34.92712415394213
1,3,0,0.0,nan
1,3,1,0.932,0.0
1,3,2,0.12675199999999992,0.0
1,3,3,0.012928703999999982,0.0
1,3,4,0.0011722024959999974,0.0
1,3,5,9.963721215999971e-05,0.0
1,3,6,8.13039651225597e-06,0.0
1,3,7,6.450114566389731e-07,0.0
1,3,8,5.0126604630228726e-08,0.0
1,3,9,3.834685254212495e-09,0.0
1,3,10,1.4810406604047365e-09,0.8630609896432684
1,3,11,1.3749988308415804e-09,1.9224571754381619
1,3,12,1.3714603946227586e-09,2.9271241539421338
1,3,13,1.3714603946227584e-09,3.927124153942134
1,3,14,1.3714603946227584e-09,4.927124153942135
1,3,15,1.3714603946227584e-09,5.927124153942134
1,3,16,1.3714603946227584e-09,6.927124153942134
1,3,17,1.3714603946227584e-09,7.927124153942134
1,3,18,1.3714603946227584e-09,8.927124153942133
1,3,19,1.3714603946227584e-09,9.927124153942135
1,3,20,1.3714603946227584e-09,10.927124153942135
1,3,21,1.3714603946227584e-09,11.927124153942133
1,3,22,1.3714603946227584e-09,12.927124153942135
1,3,23,1.3714603946227584e-09,13.927124153942133
1,3,24,1.3714603946227584e-09,14.927124153942135
1,3,25,1.3714603946227584e-09,15.927124153942135
1,3,26,1.3714603946227584e-09,16.927124153942135
1,3,27,1.3714603946227584e-09,17.92712415394213
1,3,28,1.3714603946227584e-09,18.927124153942135
1,3,29,1.3714603946227584e-09,19.927124153942135
1,3,30,1.3714603946227584e-09,20.927124153942135
1,3,31,1.3714603946227584e-09,21.927124153942135
1,3,32,1.3714603946227584e-09,22.92712415394213
1,3,33,1.3714603946227584e-09,23.92712415394213
1,3,34,1.3714603946227584e-09,24.927124153942135
1,3,35,1.3714603946227584e-09,25.927124153942135
1,3,36,1.3714603946227584e-09,26.927124153942135
1,3,37,1.3714603946227584e-09,27.92712415394213
1,3,38,1.3714603946227584e-09,28.92712415394213
1,3,39,1.3714603946227584e-09,29.927124153942135
1,3,40,1.3714603946227584e-09,30.927124153942135
1,4,0,0.0,nan
1,4,1,0.932,0.0
1,4,2,0.12675199999999992,0.0
1,4,3,0.012928703999999982,0.0
1,4,4,0.0011722024959999974,0.0
1,4,5,9.963721215999971e-05,0.0
1,4,6,8.13039651225597e-06,0.0
1,4,7,6.450114566389731e-07,0.0
1,4,8,5.0126604630228726e-08,0.0
1,4,9,3.834685254212495e-09,0.0
1,4,10,2.8973177476272163e-10,0.0
1,4,11,2.167193675225156e-11,0.0
1,4,12,1.6076636718033873e-12,0.0
1,4,13,1.1843122382284945e-13,0.0
1,4,14,4.2635240576225796e-14,0.8547008547008549
1,4,15,3.9213197694146986e-14,1.921768770699903
1,4,16,3.9098280488716653e-14,2.927124153942134
1,4,17,3.9098280488716653e-14,3.9271241539421347
1,4,18,3.9098280488716653e-14,4.927124153942135
1,4,19,3.9098280488716653e-14,5.927124153942135
1,4,20,3.9098280488716653e-14,6.927124153942135
1,4,21,3.9098280488716653e-14,7.927124153942135
1,4,22,3.9098280488716653e-14,8.927124153942135
1,4,23,3.9098280488716653e-14,9.927124153942135
1,4,24,3.9098280488716653e-14,10.927124153942135
1,4,25,3.9098280488716653e-14,11.927124153942135
1,4,26,3.9098280488716653e-14,12.927124153942136
1,4,27,3.9098280488716653e-14,13.927124153942135
1,4,28,3.9098280488716653e-14,14.927124153942136
1,4,29,3.9098280488716653e-14,15.927124153942135
1,4,30,3.9098280488716653e-14,16.927124153942135
1,4,31,3.9098280488716653e-14,17.927124153942135
1,4,32,3.9098280488716653e-14,18.927124153942135
1,4,33,3.9098280488716653e-14,19.927124153942135
1,4,34,3.9098280488716653e-14,20.927124153942138
1,4,35,3.9098280488716653e-14,21.927124153942138
1,4,36,3.9098280488716653e-14,22.927124153942135
1,4,37,3.9098280488716653e-14,23.927124153942135
1,4,38,3.9098280488716653e-14,24.927124153942135
1,4,39,3.9098280488716653e-14,25.927124153942138
1,4,40,3.9098280488716653e-14,26.927124153942138
1,5,0,0.0,nan
1,5,1,0.932,0.0
1,5,2,0.12675199999999992,0.0
1,5,3,0.012928703999999982,0.0
1,5,4,0.0011722024959999974,0.0
1,5,5,9.963721215999971e-05,0.0
1,5,6,8.13039651225597e-06,0.0
1,5,7,6.450114566389731e-07,0.0
1,5,8,5.0126604630228726e-08,0.0
1,5,9,3.834685254212495e-09,0.0
1,5,10,2.8973177476272163e-10,0.0
1,5,11,2.167193675225156e-11,0.0
1,5,12,1.6076636718033873e-12,0.0
1,5,13,1.1843122382284945e-13,0.0
